date,ticker,market,outcome_future_63,dim_000,dim_001,dim_002,dim_003,dim_004,dim_005,dim_006,dim_007,dim_008,dim_009,dim_010,dim_011,dim_012,dim_013,dim_014,dim_015,dim_016,dim_017,dim_018,dim_019,dim_020,dim_021,dim_022,dim_023,dim_024,dim_025,dim_026,dim_027,dim_028,dim_029,dim_030,dim_031,dim_032,dim_033,dim_034,dim_035,dim_036,dim_037,dim_038,dim_039,dim_040,dim_041,dim_042,dim_043,dim_044,dim_045,dim_046,dim_047,dim_048,dim_049,dim_050,dim_051,dim_052,dim_053,dim_054,dim_055,dim_056,dim_057,dim_058,dim_059,dim_060,dim_061,dim_062,dim_063,dim_064,dim_065,dim_066,dim_067,dim_068,dim_069,dim_070,dim_071,dim_072,dim_073,dim_074,dim_075,dim_076,dim_077,dim_078,dim_079,dim_080,dim_081,dim_082,dim_083,dim_084,dim_085,dim_086,dim_087,dim_088,dim_089,dim_090,dim_091,dim_092,dim_093,dim_094,dim_095,dim_096,dim_097,dim_098,dim_099,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
2024-03-12,SGE.L,UK,-0.173493,-0.44891846,0.281735,1.6207379,0.15748954,-0.045788985,0.48012993,-0.45691127,0.5248164,-0.048740365,0.6465217,-0.14754936,-0.25892448,0.041686956,-0.03649305,-0.24361578,0.5779317,0.51861584,-0.58010757,-0.89991313,-0.2986708,0.39914867,-0.5176635,-0.80634654,-0.32146826,1.2891194,0.3536215,-0.03121536,-0.65914434,0.70744205,0.057290193,0.257768,0.11121425,-0.05199741,-0.07875642,0.2164177,0.1590643,0.9797668,0.3562402,-0.20421411,0.90166825,0.025407773,0.15388627,-0.54708964,0.2596189,0.005809217,-0.40838692,-0.31993866,-0.1681542,0.021345243,-0.42293102,0.825723,0.3823408,1.065557,-0.3806438,0.32988167,0.23893572,0.015340356,-0.27704567,0.1963231,-0.3166896,-0.117379285,-0.5830529,0.44735378,-0.08209019,1.2152872,0.62750953,-0.03336793,0.18863063,0.081029974,-0.027173584,0.4248044,-0.9282501,0.088927396,0.64686185,-0.51275414,-0.20842996,0.46527058,0.03218323,0.94536996,-1.3530896,0.20991029,-0.012888185,0.2902666,0.40926516,0.16763544,0.283859,-0.5064602,-0.41741416,-0.72092444,0.0010850864,0.6954689,-6.9377213,-0.27503288,0.23915765,-0.58449495,-0.7542235,-0.7674522,0.30795237,0.056461744,0.6743456,1.0101327,-0.48598883,0.10719829,-2.7551668,0.91253066,-0.10494865,-0.3613562,-0.013878192,0.70621866,-0.19607086,0.010084018,-0.072564796,0.497622,-0.10199121,-0.14161606,-1.2391812,-0.70188457,0.45996064,0.56884784,0.061332513,0.35372707,0.83133805,-0.2574776,0.7492974,0.5591956,-0.23892283,0.06517772,0.61923665
2024-04-18,SGE.L,UK,-0.091643,-0.16135083,0.29049793,1.4708652,0.1844667,-0.037484482,0.22012727,-0.13955082,0.40589002,-0.19490434,0.26615056,-0.27792713,-0.44376382,0.08681049,-0.31531978,0.2963448,0.6387876,0.04530937,-0.43792388,-0.31401953,-0.24862166,-0.18286021,-0.28845668,-0.48790744,-0.26516822,0.61441284,0.15696508,-0.16244167,-0.5541025,0.6582991,0.31162566,-0.1163591,0.14017169,0.12702473,-0.46795642,0.3335093,0.18002227,0.90005946,0.48654664,-0.46504745,0.9574932,-0.16138278,0.05598037,-0.21278335,0.32516924,0.44030464,-0.3361317,0.1455551,-0.011224395,-0.16425654,-0.7865794,0.57219976,0.34172824,0.8357883,-0.09440967,0.115901574,0.5944016,-0.40382507,-0.32589862,0.31522766,-0.2844501,-0.06735667,-0.70758975,0.123013645,-0.023820775,0.79186773,0.0793238,0.11753008,0.5947266,0.71417964,-0.07946066,0.18442294,-0.52134854,0.14020693,0.32555953,-0.51984394,0.20997949,0.48445913,-0.27275407,0.87728626,-1.4078025,0.208349,0.15870073,0.47225633,-0.112612195,0.48671788,0.122304365,-0.4522336,0.1955558,-0.9309912,-0.07615021,0.81450486,-7.416504,-0.12080212,0.059849184,-0.40916952,-0.3513898,-0.59859395,0.6094212,-0.22737461,1.0385928,0.9117087,-0.17357375,0.20862679,-2.7676973,0.4920902,0.09693403,-0.6543919,0.5883393,0.765013,0.11124989,0.11531041,-0.25152725,0.13204947,-0.1366962,-0.012301841,-0.44296262,-0.47869644,0.405532,0.7955123,0.030051569,-0.28231126,0.36191827,-0.07901647,0.6228537,0.14225084,0.36871767,0.42420864,0.21734348
2024-05-24,SGE.L,UK,-0.040522,0.03105659,0.3318421,1.4601247,0.40062082,0.009720536,0.25187376,0.31270534,0.4085611,0.23870403,0.19600825,-0.18167377,-0.24195802,0.48813862,-0.3788468,0.6063053,0.7444652,-0.11099047,-0.09939948,0.1404856,-0.30532688,-0.5783402,0.3151441,-0.04877761,0.38451436,0.34459394,0.11196391,-0.47135955,-0.30450806,0.5936425,-0.3232649,-0.15258719,-0.18383655,-0.21404642,-0.16937415,0.14457534,-0.03156103,0.8324837,0.096625544,-0.3073419,0.79227066,-0.15743268,-0.063576415,-0.33643392,-0.13700053,0.41178292,-0.0023700977,0.29974946,-0.0067254957,0.039744478,-0.53747094,0.63837886,-0.11613427,0.7315756,-0.11780818,0.083043754,0.40534613,-0.5000423,-0.067101866,0.39069158,0.025485054,0.055516113,-0.70004964,-0.25132442,-0.115885206,0.96241605,-0.4232865,0.2887773,0.6404936,0.52132976,-0.13611221,0.23289417,0.08884581,-0.15361577,0.019263621,-0.5797215,0.16165552,0.2190613,0.02766458,0.3954131,-1.6547977,-0.009205441,0.12839837,0.16482025,-0.18232386,0.36682963,-0.19063446,-0.040087648,0.3503386,-0.69735324,-0.13966228,0.76889694,-7.525208,0.28335422,-0.13778184,-0.6224692,0.080323175,-0.6197484,1.1794083,-0.00045872034,1.1533098,0.78525335,-0.2745231,0.30035332,-2.7465003,-0.03494719,0.06986214,-0.50293994,1.0487226,0.17020011,0.06408556,0.077404365,-0.16409844,-0.29881737,-0.28359324,0.18068618,0.22460993,0.07889791,0.4137619,0.88882387,0.12337586,-0.51396924,-0.13412634,0.23782617,0.42668372,-0.21750604,0.80853957,0.01691151,-0.30426562
2024-07-01,SGE.L,UK,-0.034467,-0.007529727,0.28097397,1.3397787,0.27070668,0.018288514,0.45428783,0.15460935,0.19637428,0.11560322,0.12750043,-0.21156213,-0.4173093,0.33426756,-0.0987112,0.55739236,0.5989585,-0.038439095,-0.12999956,0.14074492,-0.40591738,-0.39090562,0.53333354,-0.009766099,0.30080438,0.1800682,0.04279136,-0.8929031,-0.2701203,0.68953294,-0.42474902,-0.14244553,-0.0113175325,-0.14508641,-0.16686264,0.10109602,-0.17470628,0.8066898,0.15343493,-0.4025387,0.95208967,-0.10044838,0.15046087,-0.1385225,-0.09225948,0.4612581,-0.022675727,0.316821,0.141221,0.11952661,-0.7257621,0.41803786,-0.094053164,0.56297666,-0.18483016,0.15530795,0.19849835,-0.3404618,-0.111699216,0.6286817,0.1101644,0.1954965,-0.74371415,-0.03596699,-0.2884538,0.72768605,-0.39381686,0.32577527,0.3723742,0.627245,-0.051067352,0.06273315,-0.045112118,-0.03246913,-0.022922158,-0.3410316,0.34365815,0.4317695,-0.11798763,-0.046323773,-1.835527,-0.122534,-0.014429946,0.07162843,-0.10908912,0.37974575,-0.13759246,-0.114262976,0.41289365,-0.97481334,-0.09719289,0.5336684,-7.4790816,0.45434335,-0.16838358,-0.6109076,-0.011816389,-0.61206394,1.2000561,-0.0028531437,1.4182397,0.6427805,-0.20179662,0.3008231,-2.5236158,-0.10739393,0.07642191,-0.63438964,1.1822326,0.52270144,-0.06444975,0.2522476,-0.051403567,-0.17747664,-0.15430228,0.31132844,0.16270222,0.012014794,0.3695283,0.6841168,0.3456087,-0.67355615,-0.14240335,0.20668782,0.64207584,-0.21580248,0.7975391,0.06364717,-0.37886283
2024-08-05,SGE.L,UK,-0.029078,0.042108297,0.3351539,1.4795092,0.32317355,0.29915333,0.33859712,0.09040115,0.24157934,-0.021625832,0.11792197,-0.2848234,-0.25673518,0.5084061,-0.26051807,0.23297897,0.7625355,0.06468385,0.043562792,0.007403197,-0.59978384,-0.4072598,0.43236044,-0.5508274,0.13479444,0.4216016,0.3151202,-0.82188797,-0.4337936,0.6082704,-0.50721806,-0.06370025,0.003549324,-0.23359463,0.009766402,0.25213337,-0.025055721,0.65660435,0.41009197,-0.35868976,0.9360981,0.20319797,0.13680978,-0.33266294,-0.12244783,0.31927732,-0.056725,0.29031095,-0.2287354,-0.01181541,-0.9481833,0.62715405,-0.12703677,0.6921217,-0.36034968,0.23671815,0.51891124,-0.39307722,-0.058352664,0.5041486,-0.22026329,0.029899668,-0.6477068,0.077782944,-0.102549575,0.9581092,-0.17704225,0.20810722,0.4109472,0.6135269,-0.13566756,0.36442283,-0.23249593,-0.2860813,0.079760544,-0.529366,-0.10082286,0.18407865,-0.20615837,0.6807915,-1.5398966,0.089067794,0.17294908,0.63777494,-0.01108138,0.5080756,0.015976863,-0.14307724,0.03804024,-0.7996366,-0.22463128,0.65137964,-7.3806157,0.43451244,-0.17355886,-0.63786536,-0.23686083,-0.8278069,0.6457915,-0.2177525,1.1816074,0.816073,-0.03015093,0.6080497,-2.677863,0.2570802,0.08243907,-0.76962936,1.1177297,0.35030246,-0.1964957,0.29894796,-0.092862,0.12443388,-0.25977024,0.1930607,0.061296154,-0.2730388,0.56912494,0.6765423,0.2120245,-0.49555653,0.33708048,-0.011550576,0.894234,0.035966206,0.57054526,-0.06686801,-0.21026444
2024-09-10,SGE.L,UK,0.321816,-0.47052747,0.3593874,1.5900642,0.27668664,0.26278755,0.48413298,-0.24665152,0.15762831,-0.16254358,0.005344182,-0.3645162,-0.3069764,0.1772652,-0.06362586,0.22970721,0.55646175,-0.05323371,0.13616766,-0.3220948,-0.54973435,-0.011060499,0.025306601,-1.232232,-0.17077656,0.92351687,0.43529522,-0.48448956,-0.83950186,0.6567283,-0.13530259,-0.07300218,0.19074237,-0.38552085,-0.067547284,0.1305648,-0.058961872,0.7293153,0.74033755,-0.648653,1.1932861,0.4779671,0.18482928,-0.23983738,-0.029103206,0.17721282,-0.28557336,0.21353918,-0.3244725,-0.18762462,-0.70260507,0.69791305,0.075245164,0.9800698,-0.06308108,-0.08953931,0.646661,-0.26327375,-0.15980628,0.44089,-0.5645358,0.36145154,-0.2314866,0.3517906,-0.27183202,0.97987556,0.04243314,0.12895712,0.2808919,0.72333294,-0.10866651,0.048498854,-0.4933092,0.23349717,0.20925318,-0.42676947,-0.16560468,0.35099962,-0.1667026,0.57376695,-1.4171476,0.11953922,0.108897954,0.8039861,0.26328027,0.49103728,0.357434,-0.23696974,0.07942745,-1.0211015,-0.19876106,0.46990183,-7.1915107,0.19570616,-0.06057151,-0.23143329,-0.4733607,-0.6479545,0.06626925,-0.2418822,1.1680608,0.6979532,-0.07086075,0.47950518,-2.5886075,0.65748185,0.033221904,-0.829265,0.8479167,0.6430622,0.065223336,0.25171274,-0.15430512,0.19561352,-0.09670386,0.12346948,-0.34695908,-0.78689605,0.13070108,0.5730825,0.5410769,-0.5670079,0.6498604,-0.08093269,1.0907238,0.49706024,0.12680373,0.08035647,-0.12002452
2024-10-15,SGE.L,UK,0.27259,-0.39129815,0.43961573,1.823602,0.23703356,0.14154911,0.35959798,0.050046045,0.17428324,-0.026474519,-0.046444263,-0.41330454,-0.25908563,0.35053498,-0.1339814,0.6576833,0.62289083,-0.06151451,-0.097032286,-0.027576828,-0.26487628,-0.22956227,0.10038894,-0.8820948,-0.02478569,0.62378556,0.3756237,-0.5813211,-0.5733924,0.6723881,-0.1773353,-0.1413821,0.15970738,-0.37988424,-0.29395127,-0.051505834,-0.15740256,0.721256,0.36013463,-0.56571305,1.0317101,0.31816584,0.07908268,-0.18133001,-0.31727728,0.2507063,-0.024603812,0.28675768,-0.3332185,-0.034498844,-0.43767047,0.4971971,-0.2744278,0.63745785,-0.15455912,-0.16577904,0.54969054,-0.3266843,-0.03921073,0.499153,-0.3386325,0.5507857,-0.30652642,-0.06762254,-0.3213139,1.0417172,-0.40797588,0.28302142,0.51793677,0.49511477,-0.18514088,-0.100347005,-0.05487073,0.0075475485,0.061482616,-0.31231254,0.10464266,0.28093848,0.03525242,0.23681968,-1.5143608,-0.08888836,0.09186831,0.6033741,0.3093994,0.33460495,0.22585408,-0.27486625,0.19185324,-0.88647825,-0.18422815,0.47554678,-7.457498,0.28703395,-0.24843745,-0.20061335,0.000794168,-0.77951044,0.7749387,-0.0789853,1.1852462,0.7365086,-0.18913493,0.18697701,-2.5913477,0.41548434,0.16240901,-0.50137305,0.80259657,0.409371,0.016062053,0.22509514,-0.047127943,0.03551402,-0.14993507,0.41867673,-0.02462989,-0.3805674,0.041471727,0.63987505,0.33067706,-0.6848518,0.51372087,0.010134591,0.77746105,0.16196056,0.76131356,0.24443777,-0.103570275
2024-11-19,SGE.L,UK,0.225289,-0.33917883,0.41695818,1.7836517,0.22445004,0.062853694,0.32208732,0.14663708,0.28904602,0.09158673,0.036093708,-0.36251426,-0.19803026,0.4526231,-0.291031,0.72826314,0.7277869,-0.054740533,-0.12725607,0.02355069,-0.29180446,-0.24707814,0.20255712,-0.7437311,0.13417372,0.6504472,0.30636242,-0.35524887,-0.5026562,0.64557344,-0.23894794,-0.1161487,0.2108695,-0.40699384,-0.32289243,-0.058285337,-0.12960888,0.68836695,0.26146922,-0.5878638,0.9599836,0.23938413,-0.028781852,-0.20700039,-0.377637,0.26216412,-0.039536554,0.25325534,-0.45126903,-0.04422339,-0.38471696,0.63740754,-0.34527946,0.69976985,-0.1646187,-0.21840389,0.57270485,-0.45257175,-0.044007506,0.38599545,-0.37142172,0.5166149,-0.3276013,-0.189482,-0.15961593,1.0582154,-0.4347588,0.36078125,0.61057836,0.43614212,-0.22124065,0.14172511,0.033022027,-0.11595056,0.03409212,-0.5272211,0.025663054,0.12963045,0.0736637,0.24480307,-1.5397537,0.017188983,0.16093208,0.4512471,0.32446453,0.28008354,0.18841992,-0.20004639,0.15238865,-0.7259298,-0.16229008,0.6203055,-7.4851284,0.20809738,-0.23134619,-0.26005036,0.081206776,-0.7521968,0.901989,0.013011012,1.2020671,0.7526456,-0.0944767,0.12703773,-2.7032015,0.31077513,0.10954195,-0.39356953,0.7707043,0.23564574,0.04749538,0.12238411,-0.16331549,-0.055492714,-0.14996256,0.40902406,0.059894636,-0.20126033,0.18779404,0.65892494,0.23716417,-0.56455725,0.44337454,0.14011365,0.7212945,0.028527113,0.72422737,0.12996106,-0.1679474
2024-12-24,SGE.L,UK,-0.063733,-0.14986445,0.4836577,1.646422,0.08666595,0.022369232,0.52973473,0.20489424,0.23765875,0.2875991,0.3415688,-0.21742342,-0.13344565,0.50435984,-0.27370545,0.7070875,0.6204285,-0.0043983255,-0.16079788,-0.10843695,-0.16622597,0.0099198995,0.45633414,-0.50520426,0.2889197,0.6438354,0.060569867,-0.3162091,-0.45397303,0.73324823,-0.405493,0.03125848,0.29100686,-0.5023961,-0.38586316,-0.25040877,-0.17472762,0.8179841,0.02728599,-0.57866836,1.1093266,0.017767685,0.05832748,-0.41441056,-0.45905378,0.18174084,0.0018734728,0.13784938,-0.40517366,0.13261946,-0.35594904,0.42129454,-0.42363727,0.82047457,-0.2455455,-0.18001692,0.22810227,-0.5967963,0.14166945,0.25843346,-0.13048412,0.32150525,-0.4267736,-0.2557335,-0.14144626,0.80638635,-0.2884396,0.49881023,0.48145136,-0.090982206,-0.12914683,0.29021922,0.0054324954,-0.15295398,0.115005024,-0.5442698,0.051729485,-0.026255459,0.23417662,0.097008295,-1.6620076,-0.09230313,0.020198153,-0.14525476,0.32860857,-0.03429645,0.27887428,-0.14020723,-0.18579014,-0.659841,-0.004736928,0.808147,-7.526145,0.1442526,-0.23852766,-0.48474035,0.34393075,-0.57184994,1.1773976,0.34793898,1.2444488,0.6888348,-0.32078704,0.0627303,-2.6120024,0.096484065,-0.0779471,-0.22155422,0.5318502,0.20504762,0.10756915,0.14094451,-0.24110739,-0.079388045,-0.085698746,0.43259507,-0.2033637,0.12234637,0.387606,0.501243,0.1632744,-0.10074217,0.3642428,0.3881044,0.6033172,-0.020617988,0.69636124,-0.12346291,0.004534025
2024-01-02,SPX.L,UK,-0.033284,-0.12867528,0.63447326,1.4725305,0.27689898,-0.03885614,0.39196163,0.41000545,0.2737875,0.22226483,0.069336966,-0.2529929,0.11818415,1.1046753,-0.38649198,0.8166719,0.6781667,-0.09686582,-0.30688304,0.04022557,0.0057752207,-0.13539839,0.700617,-0.41537517,0.33628097,0.7090005,0.2614195,-0.16949135,-0.13947204,0.6853125,-0.2845706,0.057247724,0.09079771,-0.898431,-0.3663242,-0.37724116,-0.27293226,0.55866885,-0.12634473,-0.5689569,1.284189,0.036266282,-0.073900774,-0.303007,-0.66928214,0.020257443,-0.13950458,0.29562372,-0.36628398,0.18056175,-0.37715805,0.54866284,-0.34942338,0.48273778,-0.2396665,-0.07140159,0.19025698,-0.5347615,0.02473486,0.083737835,-0.0054453793,0.4634202,-0.42187965,-0.32346866,0.0432224,0.8770487,-0.4053911,0.39929456,0.5503337,0.008895399,-0.17506158,0.25492826,0.23066315,-0.27221456,0.13699603,-0.6168327,0.0069466652,-0.01368337,0.13614774,0.20104213,-1.4565747,-0.07354641,0.06068811,-0.21056187,0.24828398,-0.038464095,0.15917026,0.0035732186,-0.15608335,-0.50844234,-0.05943563,0.4868755,-7.5433064,0.21614665,-0.36265305,-0.5062467,0.41436443,-0.7257015,1.0441895,0.5183386,1.0702051,0.67129177,-0.35804242,0.15700968,-2.5741503,0.18807511,0.15316513,-0.051432304,0.5536944,0.2504208,-0.005534588,0.22565204,-0.22190285,-0.1883793,-0.012975708,0.29376972,-0.034333963,0.23619856,0.20235209,0.47121274,0.14934322,-0.15115617,0.34521696,0.28552914,0.54773384,-0.15443972,0.86623675,-0.23158443,-0.09285242
2024-02-06,SPX.L,UK,-0.074389,-0.3219604,0.79719675,1.6449786,0.36334187,-0.00031697296,0.7115952,0.44045553,0.41473055,0.25968212,0.08773863,-0.10532682,0.180376,0.91412926,-0.29325402,0.82989615,0.625403,-0.15077811,-0.21333557,-0.08885267,0.15043251,0.08787572,0.53552365,-0.86952204,0.35588187,1.0157197,0.1779843,-0.048636384,-0.55693024,0.72842926,-0.16737705,0.17012669,0.13873076,-0.99979746,-0.32877952,-0.4861865,-0.30998302,0.6879263,-0.12635066,-0.6903909,1.2680421,0.13526423,0.06611956,-0.59673744,-0.8426708,-0.17334048,-0.07396365,0.12085866,-0.77417636,0.011320812,-0.31741565,0.43202817,-0.62388515,0.7203615,-0.19774301,-0.34644204,0.272561,-0.58442587,0.30875272,0.13788003,-0.11101565,0.5636628,-0.32177147,-0.62537855,-0.049197376,0.7741476,-0.38843644,0.61306876,0.42835915,-0.15069988,-0.28043383,0.13549162,0.12430946,-0.16945624,0.35583296,-0.66984165,-0.10405576,-0.097878024,0.3888681,0.24651578,-1.1789149,-0.118317425,0.13006847,-0.14470968,0.34911677,-0.2738885,0.5543558,0.011610453,-0.5891712,-0.43775937,0.01768987,0.67205775,-7.2360525,-0.03999002,-0.5301065,-0.35148856,0.5336783,-0.60413927,0.94007003,0.76653093,0.995205,0.6480661,-0.6792319,-0.019198114,-2.5102415,0.43207565,-0.052318085,0.014995337,0.27878657,0.05168883,0.32738435,0.12009517,-0.25476572,-0.18628488,-0.13426669,0.2586434,-0.39152944,0.07134985,0.11410366,0.35629368,0.06888177,0.09085684,0.7696202,0.5113389,0.380241,0.16825281,0.85120076,-0.26955283,-0.06871031
2024-03-12,SPX.L,UK,-0.191795,-0.3043212,0.8117202,1.5794331,0.3607026,-0.016649438,0.51727617,0.40203965,0.30961552,0.07513381,0.5726222,0.074666485,0.2804004,0.70805335,-0.068301044,0.6137217,0.5417161,0.019195212,-0.38839003,0.19497204,0.2850359,0.20901416,0.26756403,-0.9346231,0.08538001,1.1010778,0.22653885,-0.07178021,-0.5055163,0.6946443,-0.18470682,0.3540854,0.012857465,-1.2086267,-0.25898638,-0.44581312,-0.37026492,0.80376357,-0.31325647,-0.7074812,1.2205793,0.02547907,-0.12913218,-0.6245577,-0.8205754,-0.14175718,-0.12732789,-0.24457029,-0.7589972,0.18587823,-0.08375671,0.28623897,-0.5263539,0.6631503,0.09391245,-0.17787896,0.17881964,-0.38824996,0.35878652,0.20241117,-0.11345854,0.65626585,-0.2530107,-0.54543537,0.13015696,0.5278556,-0.18220113,0.31509453,0.58858204,-0.30599248,0.091509044,0.06702889,0.12299782,-0.29769135,0.326179,-0.76643455,-0.08455286,-0.0522129,0.45933914,0.2561254,-0.98360723,-0.22763346,0.011066027,-0.4062684,0.5135544,-0.42572904,0.63354933,0.04016347,-0.7675928,-0.2406144,0.106153935,0.72305924,-7.2292485,-0.21538429,-0.44983956,-0.47755632,0.6069363,-0.7588839,0.9790757,0.8900953,0.9562051,0.6401397,-1.1658119,-0.24651596,-2.452438,0.29547518,-0.03238508,0.24633536,-0.044326305,0.020913947,0.42138058,0.24814731,-0.110783026,-0.12849201,-0.2622946,0.180299,-0.52983576,0.19072135,0.18097498,0.45694178,-0.041846972,0.23539688,0.6153886,0.5128277,0.57113516,0.027047183,1.0094422,-0.1981281,0.13681857
2024-04-18,SPX.L,UK,-0.023299,-0.29490477,0.5928793,1.3005328,0.4928692,-0.16027525,0.5448508,0.20691705,0.35638344,0.05531214,0.43708602,-0.08065322,-0.01569272,0.65190184,-0.23875357,0.49885467,0.6888094,-0.03157322,-0.3057059,0.07559916,0.051488798,0.0007577812,0.45721313,-0.60395175,0.14257538,1.0219123,0.08076067,0.007854127,-0.32819104,0.7018396,-0.058633853,0.24132024,0.091642894,-1.0069139,-0.2725963,-0.30228677,-0.33221623,0.8548043,-0.10756346,-0.89090556,1.0702455,0.057595056,-0.09144915,-0.47939724,-0.6002034,0.075944394,-0.23470543,-0.093713395,-0.3685937,0.17439869,-0.41948217,0.35858038,-0.16589832,0.6576934,0.097477034,-0.03384688,0.3631576,-0.35653833,-0.003061187,0.27363607,0.09576679,0.35461387,-0.40337446,-0.39207685,0.20342503,0.4471522,-0.030388221,0.2434314,0.74467224,0.16459703,0.03292262,0.19390436,-0.04620379,-0.22001663,0.18428646,-0.7540761,-0.08586925,0.12012755,0.10004907,0.36389282,-1.1413908,-0.12663634,-0.039435748,-0.31656554,0.12512876,0.04282501,0.39377773,-0.10762541,-0.38857508,-0.41789275,0.08975338,0.72810715,-7.563365,-0.09355337,-0.2619994,-0.626742,0.5233518,-0.6271348,0.9596308,0.7483503,1.206829,0.7247526,-0.89477086,-0.11121691,-2.4743543,0.004918964,0.022926003,0.018310936,0.45701525,0.29841974,0.4012847,0.17840275,-0.2161786,-0.38246858,-0.19903795,0.20611891,-0.39330634,0.06495416,0.38204926,0.4488195,-0.022012359,-0.08084766,0.3683103,0.4892105,0.59189034,0.0009391464,0.79802114,-0.3129849,0.051705025
2024-05-24,SPX.L,UK,-0.208039,-0.37041527,0.48530897,1.1747938,0.34811682,-0.36525783,0.49115774,0.13470098,0.2086226,0.10841514,0.25511238,-0.21626398,-0.17171098,0.7091148,-0.13763155,0.7692329,0.65519875,-0.13755272,-0.22464468,0.21116485,-0.038213026,-0.09947212,0.69853216,-0.32002586,0.11841806,0.73015314,0.11110975,-0.32257977,-0.24646208,0.7569432,-0.12049775,0.027531907,0.12163319,-0.75315845,-0.22821932,-0.33548802,-0.4073367,0.811824,0.00058610237,-0.680634,1.0641003,0.13512462,-0.0065748654,-0.31804964,-0.67993385,0.13342969,-0.11606669,0.099743456,-0.1676124,0.3097377,-0.5313566,0.2249997,-0.03283188,0.55549234,-0.10289083,0.031140322,0.16746852,-0.3485198,-0.013718044,0.4672654,0.3403507,0.48615238,-0.5555873,-0.29179662,-0.05000259,0.60163355,-0.411364,0.2047334,0.61291236,0.25191557,0.106074534,0.024890598,0.06222257,-0.047573946,-0.00096519146,-0.49883875,0.13885438,0.26239976,0.064993486,-0.039461743,-1.5483538,-0.20633933,-0.21426743,-0.37011772,0.13057978,0.039733328,0.042969238,-0.2155043,-0.118739575,-0.6712798,0.07519035,0.66702926,-7.5208864,0.103681095,-0.35326096,-0.6066214,0.5574222,-0.5428002,1.2839762,0.65415895,1.4571155,0.7969413,-0.7165388,-0.09731992,-2.420726,-0.14906983,0.012094254,-0.108985834,0.6352328,0.43749797,0.2573507,0.20445615,-0.2646697,-0.32518813,0.012536636,0.26770407,-0.0697856,0.09389043,0.3508687,0.32336083,0.12480558,-0.26862913,0.16140696,0.38389838,0.65063554,0.0954544,0.9355976,-0.19327277,-0.07771225
2024-07-01,SPX.L,UK,-0.095266,-0.31504747,0.4590245,1.4855098,0.23615919,0.029317966,0.37822285,0.2486144,0.21827208,0.3571946,-0.074336566,-0.3225801,-0.040024463,1.0667357,-0.4034334,0.7858387,0.7117959,-0.055940233,-0.15998773,0.2665742,-0.050990466,-0.2211186,0.89623874,-0.3176024,0.39466313,0.455898,0.22345456,-0.6670842,-0.12503435,0.66018957,-0.5612697,0.01349657,0.074166894,-0.7206694,-0.20079264,-0.15074147,-0.44093463,0.7471592,0.14384992,-0.39192167,1.1739355,0.17060484,-0.069407314,-0.18392296,-0.8671094,0.035361517,-0.026616702,0.29855698,-0.38731533,0.34649044,-0.47382182,0.4920841,-0.29871434,0.3170699,-0.2524682,0.018390162,0.32957235,-0.34409794,-0.03700269,0.4024169,0.2590381,0.58185446,-0.5357096,-0.053156547,0.014909154,0.77395856,-0.5971727,0.20232944,0.4443595,0.34192514,-0.009803075,0.14461812,0.3144534,-0.18086007,0.05723318,-0.44313127,-0.08652081,0.06103846,-0.0010510709,-0.03360631,-1.6656284,0.010244984,-0.24439296,-0.04958839,0.32679838,0.3255934,0.059383955,-0.05530993,-0.1328038,-0.6913327,-0.09428218,0.5090762,-7.414124,0.26245144,-0.1877052,-0.45865217,0.16200219,-0.7008771,1.1810873,0.4082208,1.2665689,0.5895037,-0.330531,0.21217896,-2.6754944,0.07958475,0.102909334,-0.40988258,1.065188,0.39962456,-0.045541942,0.13332611,-0.14403063,-0.17171158,0.061901137,0.15955082,0.22653313,0.15110448,0.38850233,0.07069263,0.089470156,-0.48112383,0.13170585,0.32878357,0.84700364,-0.0473997,0.55689955,-0.107692055,-0.3196872
